"350170530",OPOLE,"2026","01","26",7.6,,1.6,,3.5,,-0.5,,0.0,,W,,"9",,"9",5.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350170530",OPOLE,"2026","01","27",2.7,,-0.1,,0.9,,-2.6,,,"9",,,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350170530",OPOLE,"2026","01","28",1.8,,-0.4,,0.4,,-0.9,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350170530",OPOLE,"2026","01","29",0.6,,-1.5,,-0.5,,-1.4,,0.2,,S,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350170530",OPOLE,"2026","01","30",0.6,,-1.0,,-0.6,,-1.1,,,"9",,0,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350170530",OPOLE,"2026","01","31",-1.0,,-6.5,,-4.4,,-6.7,,,"9",,,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","01",2.5,,-2.8,,1.1,,-3.7,,0.0,,S,6,,1.2,,0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"9",,"9",,"8"
"350180540",RACIB”RZ,"2026","01","02",2.6,,-0.6,,0.9,,-2.0,,0.0,,S,3,,,"9",1.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,"08",,"04",,,"8"
"350180540",RACIB”RZ,"2026","01","03",2.2,,-3.4,,-1.0,,-7.3,,0.0,,S,2,,,"9",4.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"09",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","04",1.1,,-4.9,,-2.1,,-8.5,,,"9",,2,,,"9",5.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"10",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","05",-0.9,,-10.8,,-4.9,,-13.6,,,"9",,2,,,"9",2.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"15",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","06",-1.4,,-9.0,,-4.3,,-11.9,,,"9",,2,,,"9",4.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"16",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","07",-3.4,,-7.7,,-5.0,,-10.4,,0.0,,S,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"17",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","08",-4.0,,-6.2,,-5.6,,-6.2,,0.0,,S,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"17",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","09",-3.9,,-14.4,,-7.5,,-16.8,,0.2,,S,2,,,"9",1.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"19",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","10",-3.9,,-10.4,,-7.6,,-10.2,,0.3,,S,3,,,"9",2.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"19",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","11",-3.0,,-7.2,,-3.6,,-7.3,,0.1,,S,4,,,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"19",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","12",-3.6,,-9.9,,-5.7,,-11.6,,1.6,,S,5,,1.2,,3.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"19",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","13",0.9,,-5.4,,-1.1,,-6.0,,0.6,,S,7,,1.6,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"20",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","14",3.4,,-0.6,,1.6,,-0.8,,3.3,,W,6,,1.2,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"15",,"04",,,"8"
"350180540",RACIB”RZ,"2026","01","15",3.4,,0.1,,1.6,,-0.5,,0.0,,W,3,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,"10",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","16",4.1,,0.1,,1.8,,-1.4,,,"9",,,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,,"9",,"9",,"8"
"350180540",RACIB”RZ,"2026","01","17",1.4,,-1.4,,-0.7,,-1.1,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","18",-1.2,,-5.5,,-4.4,,-5.7,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","19",2.4,,-8.1,,-3.2,,-9.6,,,"9",,,"9",,"9",8.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"17",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","20",3.0,,-2.6,,-0.4,,-5.0,,,"9",,,"9",,"9",8.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"20",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","21",4.8,,-3.8,,-0.5,,-6.9,,,"9",,,"9",,"9",8.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"25",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","22",3.3,,-7.1,,-2.6,,-9.0,,,"9",,,"9",,"9",5.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"30",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","23",0.5,,-3.1,,-1.9,,-4.0,,0.2,,S,,"9",,"9",0.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"24",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","24",0.2,,-2.7,,-1.1,,-2.6,,0.5,,S,0,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"24",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","25",3.1,,-0.7,,0.9,,-0.8,,0.2,,W,0,,,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"20",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","26",7.3,,1.2,,3.0,,0.1,,0.0,,W,,"9",,"9",3.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350180540",RACIB”RZ,"2026","01","27",4.2,,-0.6,,1.7,,-4.1,,,"9",,,"9",,"9",1.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"10",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","28",2.5,,0.2,,1.1,,-0.1,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","29",1.7,,0.2,,0.7,,0.0,,0.0,,S,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350180540",RACIB”RZ,"2026","01","30",1.6,,0.1,,0.6,,0.1,,0.1,,S,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"10",,,"9",,"8"
"350180540",RACIB”RZ,"2026","01","31",0.2,,-6.5,,-4.3,,-6.3,,0.2,,S,1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190550",CZ STOCHOWA,"2026","01","01",0.7,,-3.2,,-0.7,,-3.5,,0.7,,S,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","02",1.5,,-1.1,,-0.2,,-1.8,,0.6,,S,2,,,"9",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","03",1.0,,-2.3,,-0.7,,-3.8,,0.1,,W,,"8",,"8",2.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","04",-0.5,,-4.9,,-2.4,,-7.4,,0.0,,,,"8",,"8",1.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","05",-0.7,,-7.3,,-3.7,,-11.3,,,"9",,4,,,"9",4.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","06",-2.3,,-10.1,,-6.1,,-15.8,,0.0,,S,,"8",,"8",4.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","07",-4.8,,-8.0,,-6.0,,-11.8,,0.2,,S,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","08",-5.2,,-8.3,,-7.3,,-8.3,,0.3,,S,4,,,"9",1.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","09",-5.9,,-9.9,,-8.4,,-14.5,,0.0,,S,5,,1.0,,2.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","10",-8.5,,-12.6,,-10.3,,-14.7,,0.7,,,,"8",,"8",4.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","11",-3.8,,-8.5,,-4.8,,-9.1,,1.9,,S,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","12",-4.2,,-7.6,,-6.3,,-15.7,,1.0,,S,11,,1.0,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","13",-2.3,,-8.3,,-4.4,,-13.2,,1.4,,S,13,,1.1,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","14",2.4,,-3.9,,0.6,,-3.9,,0.6,,W,14,,1.1,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","15",3.6,,0.4,,1.9,,-1.5,,,"9",,7,,1.9,,0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","16",3.6,,-0.3,,0.9,,-3.9,,,"9",,5,,2.2,,7.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","17",1.7,,-2.2,,-1.3,,-3.7,,0.0,,,,"8",,"8",3.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","18",-1.1,,-9.1,,-6.1,,-10.5,,0.1,,,,"8",,"8",7.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","19",1.8,,-10.1,,-4.9,,-12.1,,0.1,,W,4,,,"9",7.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","20",3.2,,-7.9,,-3.3,,-9.2,,,"9",,4,,,"9",7.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","21",4.5,,-6.3,,-1.8,,-9.7,,,"9",,4,,,"9",8.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","22",-0.4,,-9.3,,-4.9,,-14.8,,,"9",,4,,,"9",5.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","23",-3.1,,-8.3,,-5.8,,-8.7,,0.0,,S,4,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","24",-1.6,,-4.4,,-2.8,,-4.5,,1.2,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","25",1.0,,-3.3,,-0.5,,-3.2,,0.6,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","26",6.2,,0.5,,2.2,,-1.7,,0.6,,W,3,,,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","27",1.9,,-1.1,,0.0,,-4.5,,0.0,,W,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","28",0.6,,-0.7,,-0.6,,-0.7,,,"9",,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","29",0.2,,-2.6,,-1.1,,-2.4,,0.0,,W,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","30",-0.9,,-2.8,,-2.2,,-2.7,,,"9",,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"8",,"8",,"8"
"350190550",CZ STOCHOWA,"2026","01","31",-2.7,,-9.6,,-7.5,,-9.9,,0.0,,,,"8",,"8",6.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"8",,"8",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","01",1.5,,-3.6,,0.1,,-4.4,,0.5,,S,8,,1.0,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","02",2.1,,-0.3,,1.0,,-1.1,,0.3,,S,5,,1.4,,0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","03",1.2,,-2.0,,-0.7,,-3.5,,0.0,,S,5,,1.0,,4.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","04",-0.4,,-3.7,,-2.0,,-6.3,,0.0,,S,5,,1.0,,4.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","05",-1.2,,-11.1,,-4.7,,-14.0,,,"9",,5,,1.0,,3.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","06",-2.5,,-8.8,,-5.0,,-11.2,,0.0,,S,4,,,"9",2.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","07",-3.7,,-7.3,,-5.2,,-9.3,,0.1,,S,4,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","08",-3.9,,-6.7,,-5.7,,-8.5,,0.3,,S,5,,1.2,,0.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","09",-3.3,,-14.6,,-7.3,,-18.5,,0.0,,S,7,,0.9,,4.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","10",-5.9,,-12.1,,-9.4,,-12.7,,0.3,,S,7,,1.0,,4.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","11",-3.8,,-9.6,,-4.8,,-10.0,,0.5,,S,8,,0.9,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","12",-3.3,,-10.7,,-6.3,,-14.1,,2.0,,S,8,,1.0,,0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","13",-0.1,,-10.7,,-3.1,,-12.6,,2.1,,S,11,,0.8,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","14",2.2,,-1.5,,0.2,,-1.4,,0.1,,W,11,,1.4,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","15",3.4,,-2.8,,1.1,,-6.3,,,"9",,9,,1.6,,2.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","16",5.6,,0.4,,1.2,,0.1,,,"9",,8,,2.0,,3.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","17",4.0,,-2.5,,-0.8,,-3.9,,,"9",,7,,2.3,,4.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","18",-0.7,,-9.4,,-5.8,,-11.3,,,"9",,5,,2.8,,7.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","19",1.1,,-13.1,,-6.9,,-14.1,,,"9",,5,,2.8,,7.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","20",2.8,,-12.5,,-6.2,,-13.9,,,"9",,5,,3.0,,8.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"07",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","21",4.2,,-12.1,,-4.4,,-13.7,,,"9",,4,,,"9",8.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"09",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","22",-0.3,,-11.6,,-5.6,,-12.8,,,"9",,4,,,"9",3.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"11",,,"9",,"8"
"350190560",KATOWICE-MUCHOWIEC,"2026","01","23",-0.9,,-6.5,,-4.0,,-6.2,,0.0,,S,4,,,"9",2.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"10",,,"9",,"8"
